JP0741-NPJJ00247_00-0000000000000001,4,Tenshi Doumei,PS1 JP,31B27078685A1B758960AC80BAACF310,http://zeus.dl.playstation.net/cdn/JP0741/NPJJ00247_00/M6JWGy4w2MEMUexKgG1Lw2MkBkEmMmpXs9ilsgGQ9KH2cfPdj6T4EXxQHFl66sWrOB3ghILjBABE4K2hHXpG8I2xJhjHrMDEbfhrh.pkg,130212608,6f5ad457f283f7b493c8ab3b4abc7f1b6438dd2d72673a29ac8288a04a280546 
JP0394-NPJJ00285_00-0000000000000001,4,Tetsuman Special: Honkaku Mahjong,PS1 JP,C47456314D1A3321BD1C56346A4B14EA,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00285_00/xQBgOHV6kAqcsyYiEbJUBVdWLhvpPKMBGNqDNjjHEQhx98qWVc2FJXPqGxWbnAwy9jIGHuefjA9AWF0gDRxo3xoNP0N0niWxkYkUS.pkg,61970736,9e664a2e471d2b5915eb1c3473f27fe88f3f3d7e8ae1d411da7d80d24db1ea64 
JP0404-NPJJ00011_00-0000000000000001,4,The Adventure of Puppet Princess: Marl Oukoku no Ningyou Hime,PS1 JP,B86CCD2F0CE8BE7828CF2CC40D68C654,http://zeus.dl.playstation.net/cdn/JP0404/NPJJ00011_00/ahYRJNH1fBkRmqAbpAUTxWjuj2BKmFfbaXP4D8pTbWMe2dJYJ8Fmbp5WOMChhTqCxRH5HS8Yf5H1f7l26SK0YQvLto2KXgMf9wFtd.pkg,137769184,2312a40de87dc432670dc23d99d1aa8b0537c31be79f5f41084e576f9a8166e0 
JP0571-NPJJ00082_00-0000000000000001,4,The Conveni 2: Zenkoku Chain Tenkai da,PS1 JP,D82F182C0D817F7F4C51CCA16CDD53D3,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00082_00/n3gN2QsJYugmOY7lLO9mBKQ8JuayOQIWMBNbrqvWBTqV1f2oBOhjep9C21JJIcOGGBk9oJW1tVs0IDVhiDD261mJ10XAhxdRNcHN5.pkg,28460064,a24df1d6d2a0d0549c36e933fcc08e6d31ee25c909935920cfa072a801671480 
HP0576-NPHJ00014_00-0000000000000001,4,The King Of Fighters 95,PS1 HK,7AE4BA3E60D273202027A431311A4A37,http://zeus.dl.playstation.net/cdn/HP0576/NPHJ00014_00/YEP4kHFoPWlnn5enVGkn4tVDNw4g1T5XigOau7GqEetVVt7JovfRxVUQfqGdc4uHRJL6yLdp2sNKU5hnAcF0PSWe2nqrAbQ3fWpVg.pkg,87964032,c343b9c74a5b3d21508f923860f4ad6eb8d2f53b0a76b5348ce8f5a067b6e4e7 
JP0576-NPJJ00050_00-0000000000000001,4,The King Of Fighters 95,PS1 JP,CB6C42089405F0DE077E4605C8073666,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00050_00/MGFNWfhJAtmHWNAYuAutuNPEYSAd81ADXBvhPkVN7yVcEGYlDOlqXred48Xgg24tebcxL2qcSq7irxKL8h2aVHEqYIqW8U4WorMny.pkg,87988928,951b6a9bacc295e350c3a054380c6d0172684a9075fd65d12f37e8297a385bbf 
JP0576-NPJJ00051_00-0000000000000001,4,The King Of Fighters 96,PS1 JP,9F14DB3F4BD011BD7EA1FB549AABD46F,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00051_00/8EcYKsMJYYV8iEjwoT7IOh0BpBpLWndNY7trlcRORy1QTy14g06FdXuiUESVGnjh4BbHpedsuv5L8KgcwxRtvj8EytqC8YvH79QxQ.pkg,97002640,49e4772b9e69e133402c318b21f6017a106b1dd5c459ca0de39eb8f91d351818 
JP0576-NPJJ00052_00-0000000000000001,4,The King Of Fighters 97,PS1 JP,9ECD6DC72E848AC43BF1AFABDA65340D,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00052_00/AJfMcRgtfTgesW5lUT9i8RYBBykeHBYnry8MdQpmOyFG3W7BVjak51CwkwJRwAKtxEX7sKhxgcm0JBDCVOFKJKYyxS5fFaB64uTR2.pkg,215183600,22c4bd84eb767d4cbaf5cea12b8de06331935e8564aea88a99c556c0defc5101 
JP0576-NPJJ00056_00-0000000000000001,4,The King Of Fighters 98,PS1 JP,C68B636FFC13EC88E93106644C272672,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00056_00/2P4QIwkSjxWip37kOdtegwJ6YISClsIrs6bJgXtgpa0GodmWU46vnoi0KaTWaNHtPiow9UcQ1rpK0OlBcCsv8KxcqAcr9t9eMEarC.pkg,173705792,f13abed18b7a978928a03a0e2bcdd2e2043a276002838af9b04e22b28aed5c2e 
JP0576-NPJJ00057_00-0000000000000001,4,The King Of Fighters 99,PS1 JP,C0CCD985354A6E26F8026F742F2766C7,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00057_00/HbgHhjBIr0no0qQEy0xjeXxvef5hHidKyUb9kBj7nYDhsiIph6RqAgUrHHPkhtjU4XbXnwVr9UfgymjMIUBcaYwLkvb0x0xcceX2f.pkg,167129344,55f6764e061f78f77e1322c3498c77dcf2e33873955dfb1ae46bec0bc6c8d780 
JP0576-NPJJ00059_00-0000000000000001,4,The King Of Fighters Kyo,PS1 JP,2A4F3AB73352B4DCE034BA908958930B,http://zeus.dl.playstation.net/cdn/JP0576/NPJJ00059_00/oFcpeFiOLhrwDp4hnllvt3kso2HrqXssG1IQ9tY2GQja4KcTWG5VWcqtyJoA5mCeA5fo0SKBdphEstJfSyQr8N22V2sMJ209oeUnq.pkg,344344784,29b97786d4fa7a2a7d06b542b0321fec5e5cf66054e8b98a9ad157d734f64f6c 
JP0394-NPJJ00331_00-0000000000000001,4,The Pro Mahjong: Menkyo Minnaten,PS1 JP,4327D91788D6715578EB3E63CDE7CDD1,http://zeus.dl.playstation.net/cdn/JP0394/NPJJ00331_00/odr5tk8SmPHK2E6oXHpYbrJoXixeO1mOhj45dC3TyVcssNBnRma42quUkMEaHQKVRe9tGkkECvyr0EvGJvn0HifYbYQTyfxHfiYJ9.pkg,82864144,899de3d132fa8ddddaf3c7b18f9b368a219b321268c8d66208c69ec61f0310d5 
JP0202-NPJJ00618_00-0000000000000001,4,The Shanghai,PS1 JP,9A51BE1B27A6D37E1E3EB60790D4AEB6,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00618_00/WENdSCYhICUUUOJDsrYMmWxOzfXKepIYNQsIxZDkLmBhfyxQbwKpXjNzdWofBDZOwNyOVjahptIGcdFSoNYqsJGOdtcCfnIpHQXof.pkg,56579536,627beae44e50fa8085f5b2ab4c3f11dd0657f209acffcd9cb01394f7e3ff6bad 
JP0006-NPJJ00293_00-0000000000000001,4,Theme Aquarium,PS1 JP,42532750F3326136C76F01B16A2ED54C,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00293_00/AkmKFsJokkDUagsfEtwJHxGsnVxjoESJxByWvAXxzlottyINeZhovLsvzCQgnnJicpzZwAEGXtDlaNFzNUHJRMAtIbDAWIGTewAPT.pkg,147311760,d35735840add5cd9faed1b282944173d438d389c409869ee2243447c51047f3d 
JP0006-NPJJ00293_00-0000000000000001,4,Theme Aquarium,PS1 JP,42532750F3326136C76F01B16A2ED54C,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00293_00/dxE2ejDq0oGtbUVvRkWloeyXKErJuSHTtq2mACMa1N6x1Ot5ifIC7BNloM2v6mrSeCptCoDtHMILnCKBAXrYNuQKL24isxXkY3sCd.pkg,145206880,2cdb99007c2675c648868d70fa6ba5211b4434b915c0182292d4eace3c15174b 
UP9000-NPUJ00275_00-0000000000000001,4,Theme Hospital,PS1 US,919BE9C9CF302DC672F4DEB48A62D062,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00275_00/VOhIlmyhy9KOeT8hKxkrbfVPqpqI9rrFaJw3je1yhEkGR8CKoNXn4vV8Rmc3bclkd0hisDjlaHkWH95CdOY057v67tk5mxARxeNKa.pkg,128617520,3714920c936b7f001b6a0c80cda9df1bc631f81e977ac1d60f1aba0534023999 
JP0006-NPJJ00299_00-0000000000000001,4,Theme Hospital,PS1 JP,BC4E2CDAFD5974FE895715FC46C9E691,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00299_00/18UpKIMxJin0bSlbMoITdgIfe4XVbuYmCGChbpjn1n9NKmLlKS4F4tkfhKnu8J5m1e4FSplxt1qXh6PLAqXQrPdHN2y6rTMwoiO2s.pkg,96615808,db699e9880cc4c943aefb074c2fbb9c7d879c37fbbc84505a57063e4dfe5f40d 
EP0006-NPEF00015_00-GTHEMEHOSE000001,4,Theme Hospital,PS1 EU,228BDADE5F6C9837628A8E69A6F85F41,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00015_00/sQouptGXnN5G9NL7s4wEm7EKYfm56xbXNJpWNNcVetJgMCxYdhto1QipLCU7ACEjvaGo4aJb6uyKw4J2cEtph7JxqFSuOW15gn3l9.pkg,126581440,13ed8370bc88543c764776456f75d9f4c239ce0938b24cb65172e265cf6d7f52 
EP0006-NPEF00015_00-GTHEMEHOSG000001,4,Theme Hospital,PS1 EU,1A97916324960ABE512599C73E936CB1,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00015_00/sXrWooDSXuNSEChxwYLD4NQAwtRqwpug6kdYmdDwfDBtljb6OxyR5m7Gto8gwjvtNlLtFefUriwrHObrPrmMx0U6eK78L8viAVn9c.pkg,126566640,13d8370ae843eeb74d401bb59d8a24d11909972c5996ece11849902e9be6498f 
JP0006-NPJJ00213_00-0000000000000001,4,Theme Park,PS1 JP,FE00EE3216E01800EB8E53C850AF584F,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00213_00/7o45bJVMg4UQLBNEXX2YMDLcQb6nqdc0vBcHos1nA74xm7js32Dr3fdbim6lKrnAoC09rhdA7uMecvydeWfS0OLRUWEba5iqoXKQ8.pkg,137866320,6a3becc5dfeca00aaec71222590d4ec97669379b5e5e52fd8f6f9f137ea89da2 
EP0006-NPEF00040_00-GTHEMEPARE000001,4,Theme Park,PS1 EU,BA43B51D195841A384CB60F9CEBC9CD7,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00040_00/1uxKDJ6dt4TkqTJKgPy998YYGhhIbEvmop45BHBcWhTvI3VLlUSYGy0EaTOfTvgNCWwe9aBJAmbEQxIkS0IQcXd38sb6c6JTJNKAp.pkg,113328800,b6fa1a3a6014aa3f30411d376a740a2d5cf1b48ad3894ec8c1e7af0eb8391566 
EP0006-NPEF00040_00-GTHEMEPARG000001,4,Theme Park,PS1 EU,5E297D04C15D0790CAAF54D0382EF7FB,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00040_00/BcF8vm6jpfUpkNulK3sd5DmT9LDRTWHArSPBHnabwKVFsBdiVKndalyj2MuyFe38wwpEc7JAnIiFFJvnFCW8r9O6L2qXgH78kYpWE.pkg,114240592,aa4b55ec77600efa1aba3f78c7a02bff3655b7e60549c2ec6b191eb556dd570b 
JP0006-NPJJ00316_00-0000000000000001,4,Theme Park World,PS1 JP,6F437CAE768AA0CF80C84996E86F99EC,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00316_00/RtxKlbj4AdD7ew5CnH0fRoNMuqngYJeV2StJkUKJd22b7eGvCARJMXbtb9WHOxe6J0C7FXNTt7l8qREvgu6gOvpF45wCjg58bBfv5.pkg,304717984,941b8e1733ef13e4e8f36b417a62975f6cd6c25ba700b6c71086dbb746a0a529 
UP9000-NPUJ01019_00-0000000000000001,4,Threads of Fate,PS1 US,BDFBB4C1A1B2F8EFA229A1C92238C2EB,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01019_00/ITTmxPFbRxBfkoxdPLbDJliYeRfDAsFnqMTOBgCMYfQFVNgwatPYKsHscwYfOlGWDnkwpmsxXyhguISdqjVklWZRgKpCMDbxhgqXy.pkg,201904944,92b6eddf28b53d29110b76c7ce6e85b78d695c62b4c9735908d4aba7f3d8c9f5 
JP0242-NPJJ00333_00-0000000000000001,4,Thunderforce V Perfect System,PS1 JP,81449646F1F7232712625CF0DBD5DD47,http://zeus.dl.playstation.net/cdn/JP0242/NPJJ00333_00/p8IpPGbf84paEgj72GwiTj9FKVKkkDupApMMMUoOaabPHQq0PYQmxIQ0wioRuqKwg9OMVg39VX9bt1NmgCeTorQMi88KbkQ1AlXVx.pkg,455105920,7422dfc98ff167f15e80b3dd39b5fd35ae8143b1c024bac3083add4fb67fab90 
JP0741-NPJJ00262_00-0000000000000001,4,Tilk: Aoi Umi kara Kita Shoujo,PS1 JP,CCA6ED31784958138236652782D85B0A,http://zeus.dl.playstation.net/cdn/JP0741/NPJJ00262_00/QxjwquJJ3vonBqYSegtUlrQuXWY7lkoFJ9lehKriQCh5J4ABKSerqEO5eCG4xhwXDsNg1tdnv1lWgAIOSLSqtYdwh8VnYBWP5TouH.pkg,88213488,39a3cf135fbe9b7bbb7829e0d4bd27d74ffed9db225516879ae4405e0327a1ff 
JP0101-NPJJ00307_00-0000000000000001,4,Tokimeki Memorial 2,PS1 JP,8C2DDCA829F145553A7F4DA0A88FD880,http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00307_00/jsu0maKfckpa32XNO9M87WpV1njpCnKRMKtNsoGNqI0cbtt5asEIdGVkdQBkYTadb2m9YDbfCoEu844dtAETggx772bigQHmWOeF9.pkg,2312156160,96722258f31a539fc111099c525f119e3a22224f77c70203377ff57e2e0778ae 
JP0101-NPJJ00307_00-0000000000000001,4,Tokimeki Memorial 2,PS1 JP,8C2DDCA829F145553A7F4DA0A88FD880,http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00307_00/GRcpxzBSaBOWNfIxcXKYhZmxVeigErkVFERjBkyCZqHEpXwuABWhFYrnRIeaNKrSRLEiCjkEofJQlsFClxJGxAhAcUABRMqWzgARz.pkg,2313021456,2859e86e4e8057c783b6b2453afbb04103e4260422bea3f663a08b9c9a00bb88 
JP0101-NPJJ00303_00-0000000000000001,4,Tokimeki Memorial: Forever With You,PS1 JP,ED912A640CF2EB96EDC631775B4C02AA,http://zeus.dl.playstation.net/cdn/JP0101/NPJJ00303_00/TeKEB5K6NTyUVGa5V7gr61VKMOMVysVJb9o4ulhgixuBk6lI1IYD3DUDG53wAPWgLqCkp5idP3pfUvwBXq7O0XxYej57dpacp0geo.pkg,502846128,b4d3fdc2e70f8c35bbe31db06416dbccbc3260f80e3c56769aa95d0aa6d884ab 
JP0004-NPJJ00637_00-0000000000000001,4,Tokyo Majin Gakuen,PS1 JP,9B195B56D8BA32EFCF70E872A6FD808B,http://zeus.dl.playstation.net/cdn/JP0004/NPJJ00637_00/rzdIBucwLcSGzQoTGqpDJohFzdZltjcXBPtUeQdpalvgUOUkSQqdFBqsFzuxrxtMQglnhEHjXzZvgeBHEhGqvZizjTQxWTUYxlANH.pkg,577954896,2c3c62608e76d0d99a2189ff043051f9b19501c2a365dbf1e89951e1bc60ff1f 
JP0004-NPJJ00639_00-0000000000000001,4,Tokyo Majin Gakuen Gehoujou,PS1 JP,CBCE78382E0BE414543FD20CEDC4F0C1,http://zeus.dl.playstation.net/cdn/JP0004/NPJJ00639_00/KoZHGqhKxNWgeStxvxqxKHcAWmCsviQgOyDDcAvfgyqITQLgwQrnuzdssnuHtCFOMCtGKLgwaNBQmyQtLnnVyYfNLUwTtkqYLsXin.pkg,766607920,1399296fc9a8c064dfac677985c0f5d09c059f5d18f13f85bd7f58215972d4af 
JP0004-NPJJ00638_00-0000000000000001,4,Tokyo Majin Gakuen Oboro-Kitan,PS1 JP,0588282BF5C89011FAC604079B615595,http://zeus.dl.playstation.net/cdn/JP0004/NPJJ00638_00/yhMbCUKSHalgOblSkSeRpjrlZcvzywwhSRWhmoVrxbzEQjhiaJGcXRUhZZSnonDqVKJlWtPvtZMmpZUZrAbmnIaXEWQKANibkVsIF.pkg,337055808,ee475d042b044573d556595ebb941ae0ec24e4d403cb56280bdd769e2eb79109 
EP0776-NPEF00011_00-GTOMBRAIEN000001,4,Tomb Raider,PS1 EU,0F7A444D8E8FCD518E636B45B5FD0CC6,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00011_00/1g6SVH9rMGEeaorLRD4uqMiw3Fh0nMHlVDCVLoE027JaFsHRFDV8HMRFKrUVnpuQ.pkg,218860192,89cd06699c0c8be129ce453d1ecc39ad4c7d6510435daebeecf105cd2f8effa2 
UP9000-NPUJ00152_00-0000000000000001,4,Tomb Raider,PS1 US,E8E5F0C3B61416E33DF35BC0DC46C94D,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00152_00/AvEqCuMBnISjsmw82U04IvjOMTy1r4q5sVUBgxHwN2ojTFwVkPn9wC4HHy9NJ5GAXmWnewlYOrHY7KjimG9b4uj8o2cEk8eDh50Ne.pkg,220420944,9cb389caeb87e3515f1000019a7f2ac356f2f6507380e34856d12f51cd688987 
EP0776-NPEF00121_00-GTOMBRAIDE000GER,4,Tomb Raider - Chronicles,PS1 EU,2C3D9CD282F1784FAD0DC8B8EBC8CD0F,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00121_00/sdjhIwMyJGpIsErbrhECkRKUSqwIdfTcLTjoXhrmGkBNuSvYeTfAqXJNLfzFaAGd.pkg,434142896,6331207240a5f08f6d502d60fb6bc0e01d8e2577b928e0bee3847cab0da845bb 
EP0776-NPEF00120_00-GTOMBRAIDE000GER,4,Tomb Raider - The Last Revelation,PS1 EU,74FB6A6F9884411AA97AD8C45C1B2BF7,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00120_00/hKawpBtTlslSEUCVjXJzGLSWKWQNKOqAUULpZMZFtrDMlYOhxJwLIOTXTAdxxwCO.pkg,505510032,28e254dd23118663e65a5c01388d2137f30ab64312a7d612a5cf10992524cc78 
UP9000-NPUJ00437_00-0000000000000001,4,Tomb Raider 2,PS1 US,D004D7CA426F82CC421461493B5FF52E,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00437_00/MRahys4Uk79j98Yg5tHdVvAQta0IUCFja0BICaXrLxn8C0recXq1dUKyV14D5SJtIHDSUD3XLfp7oxeLAYrNHB2H6iCsAc9cTqJiH.pkg,205613104,dd44025b1940c39ca94509bf5b75592a68b547f607356b959bfe5c76700eefe1 
EP0776-NPEF00121_00-GTOMBRAIDE000GER,4,Tomb Raider Chronicles,PS1 EU,2C3D9CD282F1784FAD0DC8B8EBC8CD0F,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00121_00/cvvttVmnRNIPkjcLuYHoFUTGLVntdPwqXGRWAwKYjjaRQJXJOByisOUeHSBFBklI.pkg,434142896,4caba477f7e2020570fc4904018953d49fde04091fe847088d8dd1f29f2ac437 
EP0776-NPEF00121_00-GTOMBRAIDE000ENG,4,Tomb Raider Chronicles,PS1 EU,6949AA937BDF76FD9F162B377B5487B5,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00121_00/JcXCpGvOHwPxFIiJscacxeEckgDlpigcSUvhweYWZxCGXNqOqriWrHbUpHCECtNo.pkg,434149632,a3c4ee6fe6b3de3f52ae6a5ce6509b712b696dada65910c05da7c6dace88fabe 
EP0776-NPEF00012_00-GTOMBRAIDEXXXGER,4,Tomb Raider II,PS1 EU,4F814D619C04A30BB161ABEAD3B138A8,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00012_00/hBYMpJsIMUvuNTRtvaIFrTYQbBIJqfiWXkcJxfxKSRFDXigZoHcbnIUMTRZPxWXF.pkg,202722512,8ad309452ffafd2e26a7dd7aeaa2a772740ad0218f778a1c192f452ff0449e1d 
EP0776-NPEF00012_00-GTOMBRAIDEXXXENG,4,Tomb Raider II: Starring Lara Croft,PS1 EU,064DF914D45E30ADBE8420982CF8BD07,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00012_00/YcXiQacuXKSdGRfoDczsIWdVhCtSGLnvYrNvbTfignDBdZyFFluOpHsNXMwBOGqE.pkg,202710752,51b561e30b914df441788dc205a0f65c2f031a7a9014464876641c7643af896d 
EP0776-NPEF00122_00-GTOMBRAIDE000GER,4,Tomb Raider III,PS1 EU,F58E7F671D03764BC07FF73A89A6E770,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00122_00/zTTlJKmLuLjNuvIJNKanCWypKeWxmCRnlLZxBfsMKdXbTFifButELRShdSSAEIiC.pkg,380526496,d0feec495ad323a85f5abe43e36a3a29d6bc7b76788b9271f88b201493d16c72 
UP9000-NPUJ00691_00-0000000000000001,4,Tomb Raider III,PS1 US,80B40BEE4198B2B6B02C0D8D2A592C5C,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00691_00/IVAmGpRylMP1drG84QxJty6InSs9N4IAHC5pUp0xHiQST1vkyh6qBmBGFD5sBcfkxGFuo26WWsMhedYoBJMFojmYprmmNWVNLFMmD.pkg,383617440,cbecfe202cdeda83ddbd1653d5f272703c9918e1d008e4f34a598d93b8495dd3 
EP0776-NPEF00122_00-GTOMBRAIDE000ENG,4,Tomb Raider III: Adventures of Lara Croft,PS1 EU,1853FE3F00A8FF9E7FB23A67F1DF58FE,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00122_00/coZAtACxaonCTTjFJUwAFcANhdwwdnrNNtFPrSfxaOXvqQXuqfeCUtFeluHjURAr.pkg,380523632,3b82b76e69ea43727ed093860f6cadbd78851b20ad8fcb443bd97f7d0a996498 
EP0776-NPEF00120_00-GTOMBRAIDE000ENG,4,Tomb Raider The Last Revelation,PS1 EU,BB4AF6CDB0CBA300D8689CF4A1F1CBBE,http://zeus.dl.playstation.net/cdn/EP0776/NPEF00120_00/RBmNpfUleFgHXnoYEVLwmwlovwjSxsFqHqLQfryrAEIezgwYfKwyAecPomiduxLt.pkg,505507632,d1eda94aa5f81afaef15a8e32c9f8b319cfc2c560dfc14d14947b4b111d7be0b 
UP9000-NPUJ00885_00-0000000000000001,4,Tomb Raider: The Last Revelation,PS1 US,48EC06444251232A4E3AE192B8848245,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00885_00/wAiDvyi2JH3uWuElBh9kRa8LT7hXpEgLXNVNrEC31iP3wyJQvdLa6bAmpABdAWXifnGhKDwa7qARb17dLkO4cv2H5vKP6tOMdc2i2.pkg,507920992,fe12c8d51364d3d3eb0e51ba2bb31ed1ec75b26eb4bc8af0033abb9ea4cda055 
UP9000-NPUJ94236_00-0000000000000001,4,Tomba,PS1 US,0FB80C34CF04782A016114CA3235984C,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94236_00/SFktNuwUECohYCPnZIAEUcofaZnfMmGWcJGGEXmUJitXUWmShCeHUxSgpmivFDpGJCfbbfpJZfLwvKppeHsQsVPSNSJjvnpnfULTp.pkg,171106816,11c07fd1c875d7bccae8a609d7839cab2da291c52d7da9acfd6668cfc3aa48f6 
JP0747-NPJJ00604_00-0000000000000001,4,Tomba: The Wild Adventures,PS1 JP,F6332CCE0EC58A469CB213BAEDD8B52D,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00604_00/SIcNGTlOCQGXLytzJDHpmGqcqvEwmenzvTpdkgSyQaabfRmzAPppInDDrZoNHJhPYHpvtARefhmKsGSKdHNRVXKdRsrilyEYeHNXo.pkg,266216784,82c036dafc9432af6aeeae1ed95ad4e41bd11f5c50355907ccf02e35ad1c69a4 
JP0747-NPJJ00566_00-0000000000000001,4,Tomba,PS1 JP,174B48CF217C8CFB4AF859CCC90D1E3D,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00566_00/VAiVvfsIPTHnVtcGVFhSFxgKeqnFkbTTqwfVyGVXTADYBpxbYVThvcdLzbZFQbkEbpxzeFFtQpRvHSHLJpBdzcDESAwwrnMWdNVet.pkg,184728064,ada25112b95458bfe1b3cef0ec4e02b3d69daa7e5643d5e7e9d193bd186d487d 
JP0005-NPJJ00482_00-0000000000000001,4,Touge Max 2,PS1 JP,9BD43BD18D3E198546F22DEEEF11240E,http://zeus.dl.playstation.net/cdn/JP0005/NPJJ00482_00/7H1kHjgPoEeUhKEBtNIjIjbJKRxXAYcmKlkLBYLShL64uVaHaJ1eYukdqkFOSYGDtVOHyBt4rbiSVoxD4koLraP8QT35bWnFcQNkR.pkg,75651616,d16a75b347d6569192a68facaf539581d831dc8f477e935c446030e85a474674 
JP0005-NPJJ00477_00-0000000000000001,4,Touge Max: Saisoku Driver Master,PS1 JP,15FB975249E9B092C728AF8522A7CB28,http://zeus.dl.playstation.net/cdn/JP0005/NPJJ00477_00/SRTUVjy3FdvV1XME9v0QLWFkyG14iiNejfESFx53A1VqVn9vrrWIrE0uuHGnvPL4SvANlxB308VLq9jlNhojMOV1KsGOo7EG6DHPM.pkg,83377792,8504b05c218eb826d7d663e52a0ad77319598b28631255fa5a02c856b5ff518c 
EP1006-NPEF00093_00-GTOYSTORY2000ENG,4,Toy Story 2: Buzz Lightyear to the Rescue,PS1 EU,B733E2FA07B04E3C6710FD1B97FC8889,http://zeus.dl.playstation.net/cdn/EP1006/NPEF00093_00/3O6ByiQb30oNvvYN4PoMgLFDTG9uFaVpgecyDhMjB13s5NOXYlHmCSEkT5cnAjGduSj2VPFtrGu2xnfWsFKnhDVbuFt6mXrInMKA5.pkg,420750064,787ef6c93e2b3cee9e70a083f44e98c641ab0fb21e7ff0a8fda8f4abd102e1a0 
JP0747-NPJJ00575_00-0000000000000001,4,Toys Dream,PS1 JP,43A81E7274394292574F88855DA4964A,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00575_00/JEAOWFzuGlDJewtEIPRbOogIOPtfdNejhpkZJjHghvyxqbGHTUtDsEBjpNLfeNSXNsyZvqOIalleaSazGFSCkmlrDaiNlydCAcLyy.pkg,83141184,314026b9e4c639c331647dd6fc1d5158259904132a8671c45e5b8c6ded51a030 
JP0213-NPJJ00211_00-0000000000000001,4,Tsuukai. Slot Shooting,PS1 JP,797084F2602F9807C5FB3025818587E4,http://zeus.dl.playstation.net/cdn/JP0213/NPJJ00211_00/XFys9PplHRvXOgfMH0uwLCqRaUD3u2YKbhAXGMktQB6OjafS3Yckq5JR01VVBAfPEHGP3yYbrXKASlcoF4WQ3eNVmexLPXKu4Dw0M.pkg,32961360,680100632f80e81d72f53dd11460605acade381a15b061600523f403c804d793 
JP0505-NPJJ00557_00-0000000000000001,4,Twins Story: Kimi ni Tsutaetakute,PS1 JP,D0253F6E0233671AAA827805A1A0B3AC,http://zeus.dl.playstation.net/cdn/JP0505/NPJJ00557_00/hSoVJiYoGGBgCfrItGZJHrcPNokktAQTKlwrDojDinPCkbcZTNVLGimAKYACYfhdOCjLeNFTnzoeMvwJRSldZNznueIDxbhqHGDTZ.pkg,353388496,5934e68108d844dfb8e88ab75b64f05ced7ea2105cd7949e35f7ca458d394e28 
UP9000-NPUI94304_00-0000000000000001,4,Twisted Metal,PS1 US,9D93A70B5AC4771EE3851CF034149040,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94304_00/MiRLFmPhvovacfUNnlUlPvsYNASEKALNPOPgsoFcbPAMnGQpCjscADzqWtFxHgsMTLaztDFeunDHENQUUlnvCJjHBLDnDGKVfeTfd.pkg,75374416,75b4fb35a43e913199d46a7116649f51c240dc89a2f961e0a63075c20627df2b 
EP9000-NPEE00049_00-GTWISMETAE000001,4,Twisted Metal,PS1 EU,819FC87D5373A298174E8AFA15A51919,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00049_00/7otBPxoVyavSI3PEN1ngJys2GSDt5ThL3Xwd16M4jr3hbtLwVf82f6eqpfGANeA5RC06CHsqgfmtYGgJbVyVT7HO31imA3JduXfnW.pkg,70375520,daf2e0c4331e7e3b094940eafa31a510dc5e83b87ba39fcdb965f337e8030dd4 
